generation;fitness;score;genome
9;0.222222;0;1000010000000100000100001000101111110000001000001001100000000000001100000100000000010000110010000000100000100000001001011010000100001001100000000000001001000000100010001000000100001000000100100000010101100010001000010000000110000010000100000000000010000000000000000001001001000010110001000010000100001000000000000000000000000010010000010000000010000100100001000000001000001100000010100000100010000001;
9;0.222222;0;1000010000000100000100001000101110110100000000000000010000000000000000000100001000010100000010000000100010100000000011110010000100000000100000000000000001000000000000011000000100001000000100110000010101100010001000010000100100000010010101000000000010000100000000000001010001000000010001000011000100001100000001000000000000000010000000010000000010010100100000100000001000000100000010110000100010001100;
9;0.222222;0;1000010000000100000100001000101110110100000000000000010000000000000100000100001000010100000010000000100010100000000011110010000100000000100000000000000001000000000000011000000100001000000100110000010101100010001000010000100100000010000101000000000010000100000000000001000001000000010001000011000100001100000000000000000000000010000000010000000010010100100000100000001000000100000010110000100010001100;
9;0.211111;0;1000010000000100000100001000101110110100000000000000000000000000000110000100101000000100000010000000100010101000000011011010000100000000100000000000000001000000000000011000000100001000000100110000011101100110001010010000000000000010000101000000000010000100000000000001000001000000010001001111000100001100000000000000000000000010000000010000000000010100100000100000001000010100000010110000100010101000;
9;0.211111;0;1000010000000010000100001000101110110100000000000000000000000000100100000100001000011100000010000000100010100000100010010010000100001000100000000000000001000000000000011000000101001000000100110000010101100010001000010000100000000010000101000000000010000100000010010001000001000000010001000100000100001100000000000000000000000010000000010000000010000100100000100000011000000100000010100000100010001000;
9;0.211111;0;1001010001000110000100001000101110110100000001000000000000000000000100000100001000011100000010000000100010100000100011010010000100001000100000000000000001000000000000011000000101001000000100110000010101100010001000010000100000000010000101000010000010000100000001010001000001000000010001000100000100001100000000010000000000100010000000010000010010000100100000100000011000000100000010100000100010001000;
10;0.466667;0;1010001000000100010101001000001110110000000010000000000001000000000100000110000000010000000010000000100010101100000011010010100100000100100000000000001001000100000000001000000100011000000100100000010101100010001000010000010100110010000100000000001010000100000100000001001001100000010001000110000100000000000000000000000100000010001000001010000010000100100000000000101001010100000010100010100010000000;
10;0.466667;0;1000010000010100000100001100101110110000000000000001000000000001000100000100001000010000000010000000111010100000000011010010000100001000100000000000011001011000001010011000100100001010000100100000010101100010001010000000000100000010000100000000000010000100000000000001001001100010010001000110010100000000000000000000000000001000000000010000000010000100100000000000101100000100000010100000100111000100;
10;0.466667;0;1000010000000100000100001000101110110000000100000000000000000000000100000100000000010000000010000000101010100100000011010010000100011000100000010000001001000000001000011000000101000000100100100100010101100010001000001000000100000010000100100000000010010100000000010001001001000010010001000110000100001000000000000010000000000010000000010000000010010110100010000000101001000110000010100000100010000000;
10;0.455556;0;1010011000000100010111001000001110110000000010000000000001000000000100010110101000010000000010000000100011101000000011010010001100000100100000000000001011000100000000001000000100001000000100100000010101100010001000010000000100100010000100000000000010000000000100000001001001100000010001000110000100000000000000000000000100000010001000001010000010000100100000000000101001010100000010100010100010100000;
10;0.455556;0;1010011000000100010111001000001110110000000010000000000001000000000100000110001000010000000010000000100011101000000011010010000100000100100000000000001011000100000000001000000100001000000100100000010101100010001000010000000100100010000100000000000010000000000100000001001001100000010001000110000100000000000000000000000100000010001000001010000010000100100000000000101001010100000010100010100010000000;
10;0.455556;0;1000110000000100000100001000101100110000001000000000100000000000001000000100000100010000010010000000100000100000001011010010000100001001100000000000001001000000000010111000000000001000000100100000010101100010001000010000000110010010000100000000000010000000000000000001001001000010010001000010000100001000000000000000000000000010010000010000000010000100100000000000001000010100000010000000100010000100;
10;0.433333;0;1010011000000100010111001000101110110000000010000000010001000000000100000110000000010100000010000000101010101000000011010010000100000100100000000000001001000100000000011000000100011000000100100000010101100010000000010000000100100010000110000000000010000100000000000001001001100000010001000110000100000000000001000000000100000010001000011010000010000100100000000000101001010100000010100010101010000000;
